Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Hungary,2022-03-01,393.90683
Hungary,2022-03-02,353.3847
Hungary,2022-03-03,329.0449
Hungary,2022-03-04,307.8914
Hungary,2022-03-05,307.8914
Hungary,2022-03-06,307.8914
Hungary,2022-03-07,270.74734
Hungary,2022-03-08,261.1589
Hungary,2022-03-09,247.77939
Hungary,2022-03-10,225.87355
Hungary,2022-03-11,211.18115
Hungary,2022-03-12,211.18115
Hungary,2022-03-13,211.18115
Hungary,2022-03-14,124.85591
Hungary,2022-03-15,104.395706
Hungary,2022-03-16,137.88141
Hungary,2022-03-17,124.98868
Hungary,2022-03-18,143.48694
Hungary,2022-03-19,143.48694
Hungary,2022-03-20,143.48694
