Entity,Day,"Daily new confirmed cases of COVID-19 per million people (rolling 7-day average, right-aligned)"
Asia,2021-05-27,65.65011
Asia,2021-05-28,63.331722
Asia,2021-05-29,60.71019
Asia,2021-05-30,58.361233
Asia,2021-05-31,56.19605
Asia,2021-06-01,53.91078
Asia,2021-06-02,51.378147
Asia,2021-06-03,48.975895
Asia,2021-06-04,47.06938
Asia,2021-06-05,45.138687
Asia,2021-06-06,43.345375
Asia,2021-06-07,41.412834
Asia,2021-06-08,39.83138
Asia,2021-06-09,38.497932
Asia,2021-06-10,37.074917
Asia,2021-06-11,35.798676
Asia,2021-06-12,34.668087
Asia,2021-06-13,33.728935
Asia,2021-06-14,32.939316
Asia,2021-06-15,32.389095
Asia,2021-06-16,31.46276
Asia,2021-06-17,30.816034
Asia,2021-06-18,30.054714
Asia,2021-06-19,29.508858
Asia,2021-06-20,28.917067
Asia,2021-06-21,28.57919
Asia,2021-06-22,28.288157
Asia,2021-06-23,28.291218
Asia,2021-06-24,28.204287
Asia,2021-06-25,28.188894
Asia,2021-06-26,28.161139
Asia,2021-06-27,28.50659
Asia,2021-06-28,28.756657
Asia,2021-06-29,29.03654
Asia,2021-06-30,29.37781
Asia,2021-07-01,29.633785
Asia,2021-07-02,30.028778
Asia,2021-07-03,30.414982
Asia,2021-07-04,30.755434
Asia,2021-07-05,31.195969
Asia,2021-07-06,31.866024
Asia,2021-07-07,32.550232
Asia,2021-07-08,33.339703
Asia,2021-07-09,34.291035
Asia,2021-07-10,35.01475
Asia,2021-07-11,35.809917
Asia,2021-07-12,36.644413
Asia,2021-07-13,37.63959
Asia,2021-07-14,38.821266
Asia,2021-07-15,39.95337
Asia,2021-07-16,40.78356
Asia,2021-07-17,41.725166
Asia,2021-07-18,42.57069
Asia,2021-07-19,42.99838
Asia,2021-07-20,43.25296
Asia,2021-07-21,43.1074
Asia,2021-07-22,43.112003
Asia,2021-07-23,43.03589
Asia,2021-07-24,43.325012
Asia,2021-07-25,43.74555
Asia,2021-07-26,44.53641
Asia,2021-07-27,45.986908
Asia,2021-07-28,48.038105
Asia,2021-07-29,49.752304
Asia,2021-07-30,51.54328
